#auto generated file!
180.0;0;0;0
186.0;0;0;0
192.0;0;0;0
198.0;0;0;0
204.0;0;0;0
210.0;0;0;0
216.0;0;0;0
222.0;0;0;0
228.0;0;0;0
234.0;0;0;0
240.0;0;0;0
246.0;0;0;0
252.0;0;0;0
258.0;0;0;0
264.0;0;0;0
270.0;0;0;0
276.0;0;0;0
282.0;0;0;0
288.0;0;0;0
294.0;0;0;0
300.0;0;0;0
306.0;0;0;0
312.0;0;0;0
318.0;0;0;0
324.0;0;0;0
330.0;0;0;0
336.0;0;0;0
342.0;0;0;0
348.0;0;0;0
354.0;0;0;0
360.0;0;0;0
366.0;0;0;0
372.0;0;0;0
378.0;0;0;0
384.0;0;0;0
390.0;0;0;0
396.0;0;0;0
402.0;0;0;0
408.0;0;0;0
414.0;0;0;0
420.0;0;0;0
426.0;0;0;0
432.0;0;0;0
438.0;0;0;0
444.0;0;0;0
450.0;0;0;0
456.0;0;0;0
462.0;0;0;0
468.0;0;0;0
474.0;0;0;0
480.0;0;0;0
486.0;0;0;0
492.0;0;0;0
498.0;0;0;0
504.0;0;0;0
510.0;0;0;0
516.0;0;0;0
522.0;0;0;0
528.0;0;0;0
534.0;0;0;0
540.0;0;0;0
546.0;0;0;0
552.0;0;0;0
558.0;0;0;0
564.0;0;0;0
570.0;0;0;0
576.0;0;0;0
582.0;0;0;0
588.0;0;0;0
594.0;0;0;0
600.0;0;0;0
606.0;0;0;0
612.0;0;0;0
618.0;0;0;0
624.0;0;0;0
630.0;0;0;0
636.0;0;0;0
642.0;0;0;0
648.0;0;0;0
654.0;0;0;0
660.0;0;0;0
666.0;0;0;0
672.0;0;0;0
678.0;0;0;0
684.0;0;0;0
690.0;0;0;0
696.0;0;0;0
702.0;0;0;0
708.0;0;0;0
714.0;0;0;0
720.0;0;0;0
726.0;0;0;0
732.0;0;0;0
738.0;0;0;0
744.0;0;0;0
750.0;0;0;0
756.0;0;0;0
762.0;0;0;0
768.0;0;0;0
774.0;0;0;0
780.0;0;0;0
786.0;0;0;0
792.0;0;0;0
798.0;0;0;0
804.0;0;0;0
810.0;0;0;0
816.0;0;0;0
822.0;0;0;0
828.0;0;0;0
834.0;0;0;0
840.0;0;0;0
846.0;0;0;0
852.0;0;0;0
858.0;0;0;0
864.0;0;0;0
870.0;0;0;0
876.0;0;0;0
882.0;0;0;0
888.0;0;0;0
894.0;0;0;0
900.0;0;0;0
906.0;0;0;0
912.0;0;0;0
918.0;0;0;0
924.0;0;0;0
930.0;0;0;0
936.0;0;0;0
942.0;0;0;0
948.0;0;0;0
954.0;0;0;0
960.0;0;0;0
966.0;0;0;0
972.0;0;0;0
978.0;0;0;0
984.0;0;0;0
990.0;0;0;0
996.0;0;0;0
1002.0;0;0;0
1008.0;0;0;0
1014.0;0;0;0
1020.0;0;0;0
1026.0;0;0;0
1032.0;0;0;0
1038.0;0;0;0
1044.0;0;0;0
1050.0;0;0;0
1056.0;0;0;0
1062.0;0;0;0
1068.0;0;0;0
1074.0;0;0;0
1080.0;0;0;0
1086.0;0;0;0
1092.0;0;0;0
1098.0;0;0;0
1104.0;0;0;0
1110.0;0;0;0
1116.0;0;0;0
1122.0;0;0;0
1128.0;0;0;0
1134.0;0;0;0
1140.0;0;0;0
1146.0;0;0;0
1152.0;0;0;0
1158.0;0;0;0
1164.0;0;0;0
1170.0;0;0;0
1176.0;0;0;0
1182.0;0;0;0
1188.0;0;0;0
1194.0;0;0;0
1200.0;0;0;0
1206.0;0;0;0
1212.0;0;0;0
1218.0;0;0;0
1224.0;0;0;0
1230.0;0;0;0
1236.0;0;0;0
1242.0;0;0;0
1248.0;0;0;0
1254.0;0;0;0
1260.0;0;0;0
1266.0;0;0;0
1272.0;0;0;0
1278.0;0;0;0
1284.0;0;0;0
1290.0;0;0;0
1296.0;0;0;0
1302.0;0;0;0
1308.0;0;0;0
1314.0;0;0;0
1320.0;0;0;0
1326.0;0;0;0
1332.0;0;0;0
1338.0;0;0;0
1344.0;0;0;0
1350.0;0;0;0
1356.0;0;0;0
1362.0;0;0;0
1368.0;0;0;0
1374.0;0;0;0
1380.0;0;0;0
1386.0;0;0;0
1392.0;0;0;0
1398.0;0;0;0
1404.0;0;0;0
1410.0;0;0;0
1416.0;0;0;0
1422.0;0;0;0
1428.0;0;0;0
1434.0;0;0;0
1440.0;0;0;0
1446.0;0;0;0
1452.0;0;0;0
1458.0;0;0;0
1464.0;0;0;0
1470.0;0;0;0
1476.0;0;0;0
1482.0;0;0;0
1488.0;0;0;0
1494.0;0;0;0
1500.0;0;0;0
1506.0;0;0;0
1512.0;0;0;0
1518.0;0;0;0
1524.0;0;0;0
1530.0;0;0;0
1536.0;0;0;0
1542.0;0;0;0
1548.0;0;0;0
1554.0;0;0;0
1560.0;0;0;0
1566.0;0;0;0
1572.0;0;0;0
1578.0;0;0;0
1584.0;0;0;0
1590.0;0;0;0
1596.0;0;0;0
1602.0;0;0;0
1608.0;0;0;0
1614.0;0;0;0
1620.0;0;0;0
1626.0;0;0;0
1632.0;0;0;0
1638.0;0;0;0
1644.0;0;0;0
1650.0;0;0;0
1656.0;0;0;0
1662.0;0;0;0
1668.0;0;0;0
1674.0;0;0;0
1680.0;0;0;0
1686.0;0;0;0
1692.0;0;0;0
1698.0;0;0;0
1704.0;0;0;0
1710.0;0;0;0
1716.0;0;0;0
1722.0;0;0;0
1728.0;0;0;0
1734.0;0;0;0
1740.0;0;0;0
1746.0;0;0;0
1752.0;0;0;0
1758.0;0;0;0
1764.0;0;0;0
1770.0;0;0;0
1776.0;0;0;0
1782.0;0;0;0
1788.0;0;0;0
1794.0;0;0;0
1800.0;0;0;0
1806.0;0;0;0
1812.0;0;0;0
1818.0;0;0;0
1824.0;0;0;0
1830.0;0;0;0
1836.0;0;0;0
1842.0;0;0;0
1848.0;0;0;0
1854.0;0;0;0
1860.0;0;0;0
1866.0;0;0;0
1872.0;0;0;0
1878.0;0;0;0
1884.0;0;0;0
1890.0;0;0;0
1896.0;0;0;0
1902.0;0;0;0
1908.0;0;0;0
1914.0;0;0;0
1920.0;0;0;0
1926.0;0;0;0
1932.0;0;0;0
1938.0;0;0;0
1944.0;0;0;0
1950.0;0;0;0
1956.0;0;0;0
1962.0;0;0;0
1968.0;0;0;0
1974.0;0;0;0
1980.0;0;0;0
1986.0;0;0;0
1992.0;0;0;0
1998.0;0;0;0
2004.0;0;0;0
2010.0;0;0;0
2016.0;0;0;0
2022.0;0;0;0
2028.0;0;0;0
2034.0;0;0;0
2040.0;0;0;0
2046.0;0;0;0
2052.0;0;0;0
2058.0;0;0;0
2064.0;0;0;0
2070.0;0;0;0
2076.0;0;0;0
2082.0;0;0;0
2088.0;0;0;0
2094.0;0;0;0
2100.0;0;0;0
2106.0;0;0;0
2112.0;0;0;0
2118.0;0;0;0
2124.0;0;0;0
2130.0;0;0;0
2136.0;0;0;0
2142.0;0;0;0
2148.0;0;0;0
2154.0;0;0;0
2160.0;0;0;0
2166.0;0;0;0
2172.0;0;0;0
2178.0;0;0;0
2184.0;0;0;0
2190.0;0;0;0
2196.0;0;0;0
2202.0;0;0;0
2208.0;0;0;0
2214.0;0;0;0
2220.0;0;0;0
2226.0;0;0;0
2232.0;0;0;0
2238.0;0;0;0
2244.0;0;0;0
2250.0;0;0;0
2256.0;0;0;0
2262.0;0;0;0
2268.0;0;0;0
2274.0;0;0;0
2280.0;0;0;0
2286.0;0;0;0
2292.0;0;0;0
2298.0;0;0;0
2304.0;0;0;0
2310.0;0;0;0
2316.0;0;0;0
2322.0;0;0;0
2328.0;0;0;0
2334.0;0;0;0
2340.0;0;0;0
2346.0;0;0;0
2352.0;0;0;0
2358.0;0;0;0
2364.0;0;0;0
2370.0;0;0;0
2376.0;0;0;0
2382.0;0;0;0
2388.0;0;0;0
2394.0;0;0;0
2400.0;0;0;0
2406.0;0;0;0
2412.0;0;0;0
2418.0;0;0;0
2424.0;0;0;0
2430.0;0;0;0
2436.0;0;0;0
2442.0;0;0;0
2448.0;0;0;0
2454.0;0;0;0
2460.0;0;0;0
2466.0;0;0;0
2472.0;0;0;0
2478.0;0;0;0
2484.0;0;0;0
2490.0;0;0;0
2496.0;0;0;0
2502.0;0;0;0
2508.0;0;0;0
2514.0;0;0;0
2520.0;0;0;0
2526.0;0;0;0
2532.0;0;0;0
2538.0;0;0;0
2544.0;0;0;0
2550.0;0;0;0
2556.0;0;0;0
2562.0;0;0;0
2568.0;0;0;0
2574.0;0;0;0
2580.0;0;0;0
2586.0;0;0;0
2592.0;0;0;0
2598.0;0;0;0
2604.0;0;0;0
2610.0;0;0;0
2616.0;0;0;0
2622.0;0;0;0
2628.0;0;0;0
2634.0;0;0;0
2640.0;0;0;0
2646.0;0;0;0
2652.0;0;0;0
2658.0;0;0;0
2664.0;0;0;0
2670.0;0;0;0
2676.0;0;0;0
2682.0;0;0;0
2688.0;0;0;0
2694.0;0;0;0
2700.0;0;0;0
2706.0;0;0;0
2712.0;0;0;0
2718.0;0;0;0
2724.0;0;0;0
2730.0;0;0;0
2736.0;0;0;0
2742.0;0;0;0
2748.0;0;0;0
2754.0;0;0;0
2760.0;0;0;0
2766.0;0;0;0
2772.0;0;0;0
2778.0;0;0;0
2784.0;0;0;0
2790.0;0;0;0
2796.0;0;0;0
2802.0;0;0;0
2808.0;0;0;0
2814.0;0;0;0
2820.0;0;0;0
2826.0;0;0;0
2832.0;0;0;0
2838.0;0;0;0
2844.0;0;0;0
2850.0;0;0;0
2856.0;0;0;0
2862.0;0;0;0
2868.0;0;0;0
2874.0;0;0;0
2880.0;0;0;0
2886.0;0;0;0
2892.0;0;0;0
2898.0;0;0;0
2904.0;0;0;0
2910.0;0;0;0
2916.0;0;0;0
2922.0;0;0;0
2928.0;0;0;0
2934.0;0;0;0
2940.0;0;0;0
2946.0;0;0;0
2952.0;0;0;0
2958.0;0;0;0
2964.0;0;0;0
2970.0;0;0;0
2976.0;0;0;0
2982.0;0;0;0
2988.0;0;0;0
2994.0;0;0;0
3000.0;0;0;0
3006.0;0;0;0
3012.0;0;0;0
3018.0;0;0;0
3024.0;0;0;0
3030.0;0;0;0
3036.0;0;0;0
3042.0;0;0;0
3048.0;0;0;0
3054.0;0;0;0
3060.0;0;0;0
3066.0;0;0;0
3072.0;0;0;0
3078.0;0;0;0
3084.0;0;0;0
3090.0;0;0;0
3096.0;0;0;0
3102.0;0;0;0
3108.0;0;0;0
3114.0;0;0;0
3120.0;0;0;0
3126.0;0;0;0
3132.0;0;0;0
3138.0;0;0;0
3144.0;0;0;0
3150.0;0;0;0
3156.0;0;0;0
3162.0;0;0;0
3168.0;0;0;0
3174.0;0;0;0
3180.0;0;0;0
3186.0;0;0;0
3192.0;0;0;0
3198.0;0;0;0
3204.0;0;0;0
3210.0;0;0;0
3216.0;0;0;0
